3351	法国人大卫·拉帕蒂恩	CMN_NW_001278_20130928_F000117LT:281-290
3352	穆罕默德·巴拉迪	CMN_NW_001278_20130130_F00010IDF:231-238
3353	阿梅尼奥·卡洛斯	CMN_NW_001278_20131020_F00010S0C:749-756
3354	贾丝廷·克雷普斯	CMN_NW_001278_20130419_F00010B8Z:614-621
3355	约翰·格伦斯菲尔	CMN_NW_001278_20130419_F00010B8Z:675-682
3356	贾拉勒·赛义德	CMN_NW_001278_20130814_F00010U3J:438-444
3357	穆罕默德·巴拉迪	CMN_NW_001278_20130814_F00010U3J:716-723
3358	哈齐姆·贝卜拉维	CMN_NW_001278_20130814_F00010U3J:744-751
3359	罗伯特·希思·登纳德	CMN_NW_001278_20131110_F000107JS:214-223
3360	诺哈·冯沙万	CMN_NW_001278_20131104_F00011III:265-270
3361	西吞·贡玛丹	CMN_NW_001278_20131104_F00011III:272-277
3362	大卫·伯恩斯坦	CMN_NW_001278_20130117_F000114AJ:283-289
3363	维维亚娜·雷丁	CMN_NW_001278_20130703_F000101ZK:584-590
3364	部长达乌德·拉杰哈	CMN_NW_001278_20130430_F0001195E:634-642
3365	阿塞夫·舒卡特	CMN_NW_001278_20130430_F0001195E:650-656
3366	梅尔文·瓦特	CMN_NW_001278_20131211_F00011AUX:240-245
3367	弗拉基米尔·福尔托夫	CMN_NW_001278_20130530_F00010W61:237-246
3368	若列斯·阿尔费罗夫	CMN_NW_001278_20130530_F00010W61:369-377
3369	亚历山大·涅基佩洛夫	CMN_NW_001278_20130530_F00010W61:382-391
3370	尤里·奥西波夫	CMN_NW_001278_20130530_F00010W61:437-443
3371	弗拉基米尔·福尔托夫	CMN_NW_001278_20130530_F00010W61:511-520
3372	杰拉德·华莱士	CMN_NW_001278_20130324_F000100VJ:596-602
3373	阿卜杜拉·扎伊迪	CMN_NW_001278_20130829_F00010ZGT:258-265
3374	优素福·阿拉斯福尔	CMN_NW_001278_20130829_F00010ZGT:280-288
3375	约翰·贝尔德	CMN_NW_001278_20130702_F00010TSB:208-213
3376	西格丽德·卡德	CMN_NW_001278_20131017_F000112HW:126-132
3377	西格丽德·卡德	CMN_NW_001278_20131017_F000112HW:238-244
3378	西格丽德·卡德	CMN_NW_001278_20131017_F000112HW:312-318
3379	彼得·伍尔科特	CMN_NW_001278_20130403_F00010VQ4:323-329
3380	德里克·普拉姆布利	CMN_NW_001278_20130524_F000101K3:221-229
3381	马尔万·沙尔贝勒	CMN_NW_001278_20130524_F000101K3:300-307
3382	约翰·克里	CMN_NW_001278_20130324_F000110X9:223-227
3383	奥姆兰·祖阿比	CMN_NW_001278_20130427_F00010O7R:218-224
3384	埃萨姆·埃里安	CMN_NW_001278_20130708_F00010R9C:672-678
3385	宿沙瓦尔什·卡拉佩	CMN_NW_001278_20131006_F000112EK:607-615
3386	卡蒂娅·洛佩斯	CMN_NW_001278_20131028_F00010F7G:478-484
3387	佩贾·斯托亚科维	CMN_NW_001278_20130129_F00010D90:476-483
3388	马乔丽·杰克逊	CMN_NW_001278_20131115_F00011ILN:113-119
3389	马乔丽·杰克逊	CMN_NW_001278_20131115_F00011ILN:184-190
3390	马乔丽·杰克逊	CMN_NW_001278_20131115_F00011ILN:265-271
3391	贝蒂·卡思伯特	CMN_NW_001278_20131115_F00011ILN:323-329
3392	罗布·菲尔德斯	CMN_NW_001278_20131115_F00011ILN:363-369
3393	克里斯·海斯	CMN_NW_001278_20130705_F00010TTJ:532-537
3394	伊琳娜·罗西乌斯	CMN_NW_001278_20130218_F000100FV:208-215
3395	德尔菲娜·巴托	CMN_NW_001278_20130409_F00011E9L:396-402
3396	格哈特·汉德克	CMN_NW_001278_20130605_F00010QZC:455-461
3397	施泰芬·迈尔	CMN_NW_001278_20130605_F00010QZC:647-652
3398	彼得·杰克逊	CMN_NW_001278_20131216_F00010KNR:206-211
3399	泰勒·派瑞	CMN_NW_001278_20131216_F00010KNR:732-736
3400	沃尔特·迪斯尼	CMN_NW_001278_20131216_F00010KNR:904-910
3401	达娜·苏莱曼	CMN_NW_001278_20130703_F00011BF7:675-680
3402	拉里·波普	CMN_NW_001278_20130927_F00011I8N:359-363
3403	丹尼尔·罗森	CMN_NW_001278_20130927_F00011I8N:658-663
3404	詹姆斯·布拉德	CMN_NW_001278_20130611_F000103TY:412-418
3405	艾德·博伦	CMN_NW_001278_20130909_F0001037V:550-554
3406	爱德华·史密斯	CMN_NW_001278_20130909_F0001037V:721-727
3407	谢尔盖·里亚布科夫	CMN_NW_001278_20130318_F00011BIC:217-225
3408	助攻尼克·杨命中	CMN_NW_001278_20131215_F00010KNM:859-866
3409	汤米·维托	CMN_NW_001278_20130206_F00010DBD:210-214
3410	莫辛·拉扎	CMN_NW_001278_20130206_F00010DBD:604-608
3411	延斯·拉尔克	CMN_NW_001278_20130206_F00010DBD:737-742
3412	亚亚·图雷	CMN_NW_001278_20131029_F00011AHW:344-348
3413	穆罕默德·多莱	CMN_NW_001278_20131203_F00010CWB:426-432
3414	数据·西甲·战报	CMN_NW_001278_20130218_F0001030D:102-109
3415	数据·西甲·战报	CMN_NW_001278_20130218_F0001030D:174-181
3416	阿尔弗雷多·斯科奇马罗	CMN_NW_001278_20131102_F0001117K:216-226
3417	玛丽娅·扎哈洛娃	CMN_NW_001278_20130730_F00010TZQ:280-287
3418	阿古斯丁·拉赫	CMN_NW_001278_20130210_F000100DN:328-334
3419	乔治·奥斯本	CMN_NW_001278_20130708_F00010OQE:207-212
3420	朱塞佩·萨拉	CMN_NW_001278_20131216_F00010D2P:440-445
3421	萨尔瓦多·达利	CMN_NW_001278_20130917_F00011I5M:386-392
3422	罗伯特·赫弗南	CMN_NW_001278_20130814_F00010JRY:267-273
3423	法国迪蒙·迪维尔科考	CMN_NW_001278_20131228_F00010AFT:756-765
3424	布赖恩·辛格	CMN_NW_001278_20130304_F00010VIC:210-215
3425	哥尼古拉斯·霍尔特	CMN_NW_001278_20130304_F00010VIC:482-490
3426	埃德·哈里斯	CMN_NW_001278_20130304_F00010VIC:870-875
3427	德韦恩·约翰逊	CMN_NW_001278_20130304_F00010VIC:912-918
3428	绊倒克·罗纳尔多	CMN_NW_001278_20130227_F00010QAP:512-519
3429	大卫·贝克汉姆	CMN_NW_001278_20130202_F00011B73:569-575
3430	西格丽德·卡格	CMN_NW_001278_20131017_F000112HQ:253-259
3431	比尔·班塔	CMN_NW_001278_20130508_F00010OA5:398-402
3432	克丽斯廷·克拉韦尔斯	CMN_NW_001278_20130508_F00010OA5:709-718
3433	大卫·狄奥	CMN_NW_001278_20130902_F00011I15:304-308
3434	穆瓦兹·哈提卜	CMN_NW_001278_20130326_F00010VON:450-456
3435	胡达伊尔·胡扎伊	CMN_NW_001278_20130326_F00010VON:537-544
3436	阿桑·劳利	CMN_NW_001278_20131125_F00010XIV:247-251
3437	路易斯·苏维萨雷塔	CMN_NW_001278_20131023_F00011GHK:620-628
3438	尼古拉斯·马杜罗	CMN_NW_001278_20130309_F00010AYB:208-215
3439	乌戈·查韦斯	CMN_NW_001278_20130309_F00010AYB:275-280
3440	迪奥斯达多·卡韦略	CMN_NW_001278_20130309_F00010AYB:403-411
3441	恩里克·卡普里莱斯	CMN_NW_001278_20130309_F00010AYB:587-595
3442	艾亚·雅科维恰	CMN_NW_001278_20130424_F00010TAL:371-377
3443	安德里斯·坎格罗	CMN_NW_001278_20130424_F00010TAL:388-395
3444	安德里斯·坎格罗	CMN_NW_001278_20130424_F00010TAL:507-514
3445	大卫·拉帕蒂恩	CMN_NW_001278_20130208_F00010Q6V:458-464
3446	安东尼奥·古特雷斯	CMN_NW_001278_20130619_F00010V7I:305-313
3447	帕蒂·默里	CMN_NW_001278_20131018_F00010ZUM:331-335
3448	大卫·豪曼	CMN_NW_001278_20130518_F00010OCP:228-232
3449	大卫·豪曼	CMN_NW_001278_20130518_F00010OCP:298-302
3450	穆罕默德·加拉齐	CMN_NW_001278_20130522_F0001142Y:459-466
3451	穆罕默德·礼萨·阿雷夫	CMN_NW_001278_20130522_F0001142Y:475-485
3452	亚历山大·波波夫	CMN_NW_001278_20130718_F0001025Y:800-807
3453	奥比德·库泰比	CMN_NW_001278_20130222_F00010L4A:539-545
3454	奈凯·凯耶	CMN_NW_001278_20130627_F00011C7Y:228-232
3455	穆罕默德·卡姆兰·伊克拉姆	CMN_NW_001278_20130813_F000106W0:534-546
3456	马克·赞迪	CMN_NW_001278_20130925_F000109RA:242-246
3457	曼弗雷德·格伦德	CMN_NW_001278_20130101_F00010KRE:312-319
3458	马哈茂德·拉希迪	CMN_NW_001278_20130608_F00010LWT:213-220
3459	奥萝拉·安德勒斯卡	CMN_NW_001278_20130530_F00010YTO:508-516
3460	埃伦·佩尔迪科詹	CMN_NW_001278_20130530_F00010YTO:590-597
3461	约翰·劳勒	CMN_NW_001278_20130530_F00010YTO:703-707
3462	萨阿德·哈里里	CMN_NW_001278_20131228_F00010XRM:242-248
3463	穆罕默德·夏塔哈遇	CMN_NW_001278_20131228_F00010XRM:252-260
3464	萨阿德·哈里里	CMN_NW_001278_20131228_F00010XRM:498-504
3465	德拉米尼·祖马	CMN_NW_001278_20131210_F0001108D:461-467
3466	阿维斯·沙米	CMN_NW_001278_20130821_F00010HU6:562-567
3467	乔希·欧内斯特	CMN_NW_001278_20130821_F00010JTP:204-210
3468	帕特里克·莱希	CMN_NW_001278_20130821_F00010JTP:517-523
3469	奥利·雷恩和贸易	CMN_NW_001278_20131023_F00011579:300-307
3470	委员卡雷尔·德古赫特	CMN_NW_001278_20131023_F00011579:308-317
3471	西格门迪尔·京勒伊格松	CMN_NW_001278_20131023_F00011579:350-360
3472	埃蒙·吉尔摩	CMN_NW_001278_20131023_F00011579:376-381
3473	弗兰斯·蒂默曼斯	CMN_NW_001278_20131010_F00010F2P:204-211
3474	德米特里·博罗金	CMN_NW_001278_20131010_F00010F2P:304-311
3475	伊尔哈姆·阿利耶夫	CMN_NW_001278_20131010_F00010RXG:276-284
3476	贾米勒·哈桑雷得票	CMN_NW_001278_20131010_F00010RXG:417-425
3477	格雷戈尔·罗伯逊	CMN_NW_001278_20130320_F000118TW:509-516
3478	理查德·哈斯	CMN_NW_001278_20130830_F00010RMH:840-845
3479	丹尼斯·洛克哈特	CMN_NW_001278_20130807_F000109E5:600-607
3480	理查德·费希尔	CMN_NW_001278_20130807_F000109E5:651-657
3481	马克·海耶克	CMN_NW_001278_20130312_F000113JF:228-233
3482	苏海勒·马兹鲁伊	CMN_NW_001278_20130530_F000119Z7:539-546
3483	蒂亚戈·席尔瓦	CMN_NW_001278_20130804_F0001177A:566-572
3484	阿卜杜拉曼·基纳纳	CMN_NW_001278_20130320_F00010BAU:210-218
3485	安德烈娅·舍希特	CMN_NW_001278_20131106_F00011FVX:264-271
3486	约翰·克里	CMN_NW_001278_20130718_F00011HPR:511-515
3487	纳尔逊·曼德拉国际	CMN_NW_001278_20130718_F00011HPR:634-642
3488	辛德兹·曼德拉	CMN_NW_001278_20130718_F00011HPR:651-657
3489	赖因斯·普里伯斯	CMN_NW_001278_20130806_F00010EL2:232-239
3490	戴安·莱恩	CMN_NW_001278_20130806_F00010EL2:826-830
3491	德雷克·佩特尔松	CMN_NW_001278_20130523_F000101JJ:218-225
3492	德雷克·佩特尔松	CMN_NW_001278_20130523_F000101JJ:285-292
3493	德雷克·佩特尔松	CMN_NW_001278_20130523_F000101JJ:469-476
3494	弗拉迪米尔·佩图霍夫	CMN_NW_001278_20130612_F00010LXO:288-297
3495	迭戈·桑蒂连	CMN_NW_001278_20130202_F00010Y0L:482-487
3496	诺埃琳·海泽	CMN_NW_001278_20131219_F000112ZA:585-590
3497	阿尼斯扎曼·乔杜里	CMN_NW_001278_20131219_F000112ZA:746-754
3498	巴沙尔·阿萨德	CMN_NW_001278_20131015_F00010ZTX:217-223
3499	米哈伊尔·霍多尔科夫	CMN_NW_001278_20131221_F00010FLO:228-237
3500	克劳德·加利安	CMN_NW_001278_20131003_F00011FMY:298-304
3501	艾瑞克·森特隆德	CMN_NW_001278_20131003_F00011FMY:309-316
3502	奥列格·马特钦	CMN_NW_001278_20131003_F00011FMY:323-329
3503	克劳德·加利安	CMN_NW_001278_20131003_F00011FMY:638-644
3504	阿里·哈梅内伊	CMN_NW_001278_20130516_F000101K6:245-251
3505	大卫·盖洛普	CMN_NW_001278_20131112_F00010XET:472-477
3506	巴沙尔·阿萨德	CMN_NW_001278_20130626_F000114C4:200-206
3507	艾哈迈德·穆罕默德·阿里	CMN_NW_001278_20130703_F000106MO:263-274
3508	斯特凡纳·勒福尔	CMN_NW_001278_20130426_F00011BRS:218-225
3509	埃梅莉·德福雷斯特	CMN_NW_001278_20130902_F00011FCX:290-298
3510	阿瓦尼·穆加拉比带	CMN_NW_001278_20130212_F000118JR:506-514
3511	卡迈尔·什拉费	CMN_NW_001278_20130212_F000118JR:554-560
3512	纳吉·舒拉卜	CMN_NW_001278_20130212_F000118JR:590-595
3513	杰伊·卡尼	CMN_NW_001278_20130828_F00010C6M:321-325
3514	玛丽·哈夫	CMN_NW_001278_20130828_F00010C6M:433-437
3515	弗兰克·延森	CMN_NW_001278_20131121_F0001103L:503-508
3516	伊丽莎白·吉古	CMN_NW_001278_20130725_F000119S9:467-473
3517	萨利姆·伊德里斯	CMN_NW_001278_20130725_F000119S9:560-567
3518	菲利普·布里德洛夫	CMN_NW_001278_20130919_F0001076K:252-260
3519	纳赛尔·朱达	CMN_NW_001278_20130226_F00010AUO:237-242
3520	罗德尼·科恩	CMN_NW_001278_20130913_F00010CBH:429-434
3521	史蒂文·沃恩	CMN_NW_001278_20130913_F00010CBH:436-441
3522	安东尼奥·古特雷斯	CMN_NW_001278_20130619_F00011HIR:357-365
3523	德里克·普拉姆布利	CMN_NW_001278_20130619_F00011HIR:379-387
3524	奥尔罕·成吉斯	CMN_NW_001278_20130501_F00011EFA:515-521
3525	西姆·卡拉斯	CMN_NW_001278_20130531_F00010EF7:341-346
3526	罗斯科·罗宾逊	CMN_NW_001278_20130623_F00010BPL:439-445
3527	托尔比约恩·亚格兰	CMN_NW_001278_20130521_F00010YRE:289-297
3528	约翰·克里	CMN_NW_001278_20130325_F00010BIW:274-278
3529	玛丽·哈夫	CMN_NW_001278_20131206_F0001019S:228-232
3530	伊斯玛仪·朱布里	CMN_NW_001278_20130512_F00010TEF:392-399
3531	恩里科·罗西	CMN_NW_001278_20130703_F000106ML:547-552
3532	阿塔拉·贝亚特丽斯	CMN_NW_001278_20131022_F00010X95:312-320
3533	阿塔拉·贝亚特丽斯	CMN_NW_001278_20131022_F00010X95:400-408
3534	帕托·里韦罗	CMN_NW_001278_20131104_F00011IIV:405-410
3535	穆赫塔尔·拉马尼	CMN_NW_001278_20130820_F00010RKD:592-599
3536	纳尔逊·曼德拉	CMN_NW_001278_20131206_F00011ATD:804-810
3537	阿纳托利·库切列纳	CMN_NW_001278_20131031_F00011IHQ:260-268
3538	帕维尔·杜罗夫	CMN_NW_001278_20131031_F00011IHQ:602-608
3539	约翰·克里	CMN_NW_001278_20130827_F00010WUI:255-259
3540	诺罗敦·西哈莫尼	CMN_NW_001278_20130812_F00010RIK:508-515
3541	雅各布·卢此前	CMN_NW_001278_20131017_F00011G86:492-498
3542	路易莎·埃斯特利亚·莫拉莱斯	CMN_NW_001278_20130110_F0001140U:218-231
3543	塞西莉亚·马尔姆斯特	CMN_NW_001278_20130110_F0001140U:589-598
3544	苏莱曼·阿布·盖斯	CMN_NW_001278_20130308_F00010G42:293-301
3545	阿布·盖斯	CMN_NW_001278_20130308_F00010G42:316-320
3546	阿布·盖斯	CMN_NW_001278_20130308_F00010G42:316-320
3547	阿布·盖斯	CMN_NW_001278_20130308_F00010G42:316-320
3548	阿布·盖斯	CMN_NW_001278_20130308_F00010G42:430-434
3549	杰布·布什	CMN_NW_001278_20130821_F00010P0D:222-226
3550	杰布·布什	CMN_NW_001278_20130821_F00010P0D:237-241
3551	杰布·布什	CMN_NW_001278_20130821_F00010P0D:430-434
3552	谢里克·萨皮耶夫	CMN_NW_001278_20130824_F00011CLN:272-279
3553	谢里克·萨皮耶夫	CMN_NW_001278_20130824_F00011CLN:339-346
3554	谢里克·萨皮耶夫	CMN_NW_001278_20130824_F00011CLN:424-431
3555	谢里克·萨皮耶夫	CMN_NW_001278_20130824_F00011CLN:499-506
3556	马蒂亚斯·迈尔	CMN_NW_001278_20131202_F0001183A:409-415
3557	乔治·施特赖特贝	CMN_NW_001278_20131202_F0001183A:433-440
3558	伯德·米勒	CMN_NW_001278_20131202_F0001183A:555-559
3559	伯克希尔·哈撒韦集团	CMN_NW_001278_20130912_F0001127W:205-214
3560	杰夫·加洛韦	CMN_NW_001278_20130912_F0001127W:310-315
3561	万斯·贝尔	CMN_NW_001278_20130912_F0001127W:547-551
3562	阿卜杜拉·萨利赫	CMN_NW_001278_20131216_F00010I3U:578-585
3563	珍妮特·耶伦	CMN_NW_001278_20131116_F00011ILR:226-231
3564	布兰蒂·坎特尔	CMN_NW_001278_20130814_F00011D7I:640-646
3565	雷利·卡别罗夫	CMN_NW_001278_20130316_F00010LAV:262-268
3566	雷利·卡别罗夫	CMN_NW_001278_20130316_F00010LAV:354-360
3567	彼得基纳·伊万尼什维	CMN_NW_001278_20130316_F00010LAV:497-506
3568	埃里森·菲利克斯	CMN_NW_001278_20130520_F00010ODD:428-435
3569	安娜·奇切洛娃	CMN_NW_001278_20130520_F00010ODD:443-449
3570	埃莫马利·拉赫蒙	CMN_NW_001278_20130519_F00011421:197-204
3571	安东·西卢阿诺夫	CMN_NW_001278_20130719_F00010TX4:483-490
3572	菲尔·汤森	CMN_NW_001278_20130918_F000104L3:382-386
3573	琳达·凯特西	CMN_NW_001278_20130918_F000104L0:431-436
3574	安德列亚斯·布雷特施奈	CMN_NW_001278_20130325_F00010R6W:410-420
3575	梅甘·钱特	CMN_NW_001278_20130325_F00010R6W:488-492
3576	杰克·道尔顿	CMN_NW_001278_20130325_F00010R6W:507-512
3577	加肖·埃斯法	CMN_NW_001278_20130927_F0001041I:897-902
3578	伊祭·达道	CMN_NW_001278_20130922_F000114YQ:372-376
3579	尼古拉·阿蒂尔·兰波	CMN_NW_001278_20131021_F00011D1Z:286-295
3580	克洛德·让科拉	CMN_NW_001278_20131021_F00011D1Z:679-685
3581	格伦·格林沃尔德	CMN_NW_001278_20130729_F00011CFC:256-263
3582	萨克斯比·钱布利斯	CMN_NW_001278_20130729_F00011CFC:789-797
3583	珍妮特·耶伦	CMN_NW_001278_20131115_F00010FC1:219-224
3584	凯末尔·克勒奇达尔	CMN_NW_001278_20131004_F00010X4T:364-372
3585	纳比勒·法赫米	CMN_NW_001278_20130804_F00010H5H:273-279
3586	雷吉·杰克逊	CMN_NW_001278_20130502_F00011H5Z:994-999
3587	凯文·福特	CMN_NW_001278_20130220_F00010Q92:775-779
3588	迈克尔·菲尔普斯	CMN_NW_001278_20130523_F000116N2:424-431
3589	艾哈迈德·穆罕默德·阿里	CMN_NW_001278_20130812_F000111Y4:287-298
3590	沃伦·威尔	CMN_NW_001278_20130707_F00011EXT:397-401
3591	基拉尼·詹姆斯	CMN_NW_001278_20130707_F00011EXT:576-582
3592	伊丽莎白·比尔斯	CMN_NW_001278_20130109_F000107XQ:331-338
3593	穆罕默德·海拉拉	CMN_NW_001278_20131228_F000105BD:263-270
3594	穆罕默德·夏塔哈	CMN_NW_001278_20131228_F000105BD:785-792
3595	安东尼奥·坎德雷瓦	CMN_NW_001278_20131010_F000117OG:373-381
3596	亚历山大·卢卡舍维奇	CMN_NW_001278_20130816_F00010U4C:254-263
3597	哈桑·哈利勒	CMN_NW_001278_20130816_F00010U4C:391-396
3598	艾马尔·法伊齐	CMN_NW_001278_20130209_F00010P88:249-255
3599	托尼奥·博格	CMN_NW_001278_20131219_F000115KM:391-396
3600	加西亚·马加略	CMN_NW_001278_20130425_F00010LL8:247-253
3601	安娜·卡列尼娜	CMN_NW_001278_20130718_F000114HS:434-440
3602	李维·朵金	CMN_NW_001278_20130718_F000114HS:471-475
3603	克里斯提安·陆帕导演	CMN_NW_001278_20130718_F000114HS:505-514
3604	假面·玛莉莲	CMN_NW_001278_20130718_F000114HS:522-527
3605	斯科特·沃恩	CMN_NW_001278_20130206_F00010AQD:235-240
3606	弗朗西斯科·罗伊格	CMN_NW_001278_20131231_F00011GAQ:336-344
3607	巴沙尔·阿萨德	CMN_NW_001278_20130125_F000105I2:358-364
3608	数据·西甲·战报	CMN_NW_001278_20130316_F00011E40:102-109
3609	数据·西甲·战报	CMN_NW_001278_20130316_F00011E40:177-184
3610	吐尔文江·吐尔逊	CMN_NW_001278_20130515_F000119A8:962-969
3611	比伦特·阿林奇	CMN_NW_001278_20130918_F00010P8X:414-420
3612	穆罕默德·塔茨	CMN_NW_001278_20130806_F00011CUU:486-492
3613	鲁帕·尼特苏雷	CMN_NW_001278_20130617_F00011C58:464-470
3614	哈桑·鲁哈尼	CMN_NW_001278_20130804_F000106U9:207-212
3615	费尔南多·阿泽维多·席尔瓦	CMN_NW_001278_20131109_F00010FAO:233-245
3616	阿泽维多·席尔瓦	CMN_NW_001278_20131109_F00010FAO:331-338
3617	阿泽维多·席尔瓦	CMN_NW_001278_20131109_F00010FAO:456-463
3618	阿泽维多·席尔瓦	CMN_NW_001278_20131109_F00010FAO:491-498
3619	阿泽维多·席尔瓦希望	CMN_NW_001278_20131109_F00010FAO:561-570
3620	朱马利·赛雅贡	CMN_NW_001278_20130920_F0001076L:256-262
3621	布鲁诺·索利亚诺	CMN_NW_001278_20131022_F00011D2A:628-635
3622	替补克·科普兰	CMN_NW_001278_20130401_F00010YDZ:638-644
3623	布拉·比尔三分球	CMN_NW_001278_20130401_F00010YDZ:810-817
3624	亚历山大·布洛依克	CMN_NW_001278_20131010_F00011FOO:489-497
3625	费代里科·费利尼	CMN_NW_001278_20130513_F00010TGU:254-261
3626	克林特·伊斯特伍德	CMN_NW_001278_20130513_F00010TGU:387-395
3627	杰拉尔·德帕迪约	CMN_NW_001278_20130513_F00010TGU:426-433
3628	杰克·瓦伦蒂	CMN_NW_001278_20130513_F00010TGU:473-478
3629	杰克·尼科尔森	CMN_NW_001278_20130513_F00010TGU:521-527
3630	吉娜·罗兰兹	CMN_NW_001278_20130513_F00010TGU:565-570
3631	安杰丽卡·休斯顿	CMN_NW_001278_20130513_F00010TGU:629-636
3632	韦罗妮克·凯拉	CMN_NW_001278_20130513_F00010TGU:668-674
3633	阿巴斯·基亚罗斯塔	CMN_NW_001278_20130513_F00010TGU:773-781
3634	卡洛斯·努兹曼	CMN_NW_001278_20131115_F000112Q3:344-350
3635	劳拉·科德雷斯	CMN_NW_001278_20130412_F000103E7:773-779
3636	埃玛·博尼诺	CMN_NW_001278_20130616_F00010LYX:302-307
3637	理查德·斯丘达莫尔	CMN_NW_001278_20130114_F00011GE7:212-220
3638	摩根·茨万吉拉伊	CMN_NW_001278_20130801_F00010C0F:220-227
3639	罗伯特·穆加贝	CMN_NW_001278_20130801_F00010C0F:555-561
3640	伯努瓦·克尔	CMN_NW_001278_20130625_F00010R5G:225-230
3641	西蒙·福克斯	CMN_NW_001278_20130315_F00010G65:296-301
3642	詹姆斯·斯科特	CMN_NW_001278_20130315_F00010G65:333-339
3643	马克·托马斯	CMN_NW_001278_20130315_F00010G65:349-354
3644	主编蒂娜·韦弗	CMN_NW_001278_20130315_F00010G65:364-370
3645	塞尔吉奥·马萨	CMN_NW_001278_20131028_F000107FX:398-404
3646	马丁·因绍拉尔德	CMN_NW_001278_20131028_F000107FX:425-432
3647	默罕默德·萨利赫	CMN_NW_001278_20130817_F00011F8R:504-511
3648	艾什拉夫·基德拉	CMN_NW_001278_20130112_F00011DMS:275-282
3649	艾力更·依明	CMN_NW_001278_20130314_F000116KW:526-531
3650	大卫·鲁迪沙	CMN_NW_001278_20130426_F0001007M:236-241
3651	伊齐基尔·凯姆博伊	CMN_NW_001278_20130426_F0001007M:243-251
3652	迈克尔·约翰逊	CMN_NW_001278_20130705_F000114EF:424-430
3653	尤里·别斯金	CMN_NW_001278_20130220_F000118LH:701-706
3654	纳赛尔·朱达	CMN_NW_001278_20130301_F0001003E:344-349
3655	穆拉特·加西耶夫	CMN_NW_001278_20131101_F00010L5I:315-322
3656	基里尔·沃普罗索夫	CMN_NW_001278_20131101_F00010L5I:324-332
3657	纳斯塔西亚·德米特里耶	CMN_NW_001278_20131101_F00010L5I:360-370
3658	扎法尔·穆罕默多夫	CMN_NW_001278_20131101_F00010L5I:423-431
3659	齐亚姆·艾哈迈德	CMN_NW_001278_20130512_F00010J3L:311-318
3660	穆萨·阿布·马尔祖克	CMN_NW_001278_20130512_F00010J3L:472-481
3661	阿里·扎伊丹	CMN_NW_001278_20131010_F00011046:245-250
3662	马库斯·莫里斯	CMN_NW_001278_20130122_F00010SO5:450-456
3663	肯巴·沃克	CMN_NW_001278_20130122_F00010SO5:545-549
3664	侯赛因·易卜拉欣·哈马迪	CMN_NW_001278_20130917_F00011FI1:571-582
