CMN_NW_001278_20131202_F00011IQQ	969
CMN_NW_001278_20131106_F00011AJY	870
CMN_NW_001278_20130314_F00011GTN	782
CMN_NW_001278_20130114_F00010I9J	1033
CMN_NW_001278_20130701_F00010EDA	702
CMN_NW_001278_20130824_F000109I4	699
CMN_NW_001278_20130923_F000117K5	621
CMN_NW_001278_20130625_F00011B3V	643
CMN_NW_001278_20130219_F00010FZA	735
CMN_NW_001278_20130514_F0001140T	870
CMN_NW_001278_20131203_F00011G3H	1061
CMN_NW_001278_20130524_F00010BI4	513
CMN_NW_001278_20130829_F00011CMT	568
CMN_NW_001278_20131213_F00011IQ8	1033
CMN_NW_001278_20130901_F000102EV	724
CMN_NW_001278_20130926_F00010RU0	806
CMN_NW_001278_20131008_F00010K5K	316
CMN_NW_001278_20130828_F00010RM3	268
CMN_NW_001278_20130320_F00010QGP	559
CMN_NW_001278_20130709_F00010BUA	504
CMN_NW_001278_20130813_F000104AS	609
CMN_NW_001278_20130425_F000113WK	576
CMN_NW_001278_20130307_F000101FA	554
CMN_NW_001278_20130807_F00011CVV	535
CMN_NW_001278_20130116_F00010SMO	523
CMN_NW_001278_20130125_F0001081S	802
CMN_NW_001278_20130509_F00010OAV	817
CMN_NW_001278_20130927_F00011FG8	958
CMN_NW_001278_20131012_F00011FPB	791
CMN_NW_001278_20130421_F00010T9M	715
CMN_NW_001278_20130315_F000105U4	752
CMN_NW_001278_20130123_F00011DPU	699
CMN_NW_001278_20130426_F00010VXN	691
CMN_NW_001278_20130118_F00010V84	673
CMN_NW_001278_20130417_F00010IWV	760
CMN_NW_001278_20131114_F000115CC	589
CMN_NW_001278_20130623_F000116V0	683
CMN_NW_001278_20130608_F000106FW	953
CMN_NW_001278_20130520_F000103NU	585
CMN_NW_001278_20131010_F00010K65	861
CMN_NW_001278_20131126_F00010XIT	922
CMN_NW_001278_20130513_F00010J3W	956
CMN_NW_001278_20130613_F000103UL	830
CMN_NW_001278_20130529_F00011458	823
CMN_NW_001278_20130329_F0001005K	986
CMN_NW_001278_20131221_F000110BM	1037
CMN_NW_001278_20130401_F000113P0	729
CMN_NW_001278_20130808_F00010WPF	760
CMN_NW_001278_20131030_F00011D4H	1083
CMN_NW_001278_20130328_F000105XL	513
CMN_NW_001278_20130821_F00010HTV	820
CMN_NW_001278_20131219_F0001137K	967
CMN_NW_001278_20130721_F00011CDP	998
CMN_NW_001278_20130627_F00011EVR	761
CMN_NW_001278_20131023_F00011IFC	910
CMN_NW_001278_20130422_F00010QON	529
CMN_NW_001278_20130708_F00010TU7	1012
CMN_NW_001278_20131119_F00011030	729
CMN_NW_001278_20130715_F000114GY	885
CMN_NW_001278_20131122_F000102KH	922
CMN_NW_001278_20130606_F0001146T	751
CMN_NW_001278_20130718_F00010GI6	925
CMN_NW_001278_20130309_F00010SYH	941
CMN_NW_001278_20131115_F00010N2Y	1000
CMN_NW_001278_20130331_F000103AO	854
CMN_NW_001278_20131208_F00010AAT	912
CMN_NW_001278_20130306_F000110SD	836
CMN_NW_001278_20131029_F000105DV	843
CMN_NW_001278_20131004_F00010ZTI	807
CMN_NW_001278_20130627_F000106L1	811
CMN_NW_001278_20130606_F000108YY	822
CMN_NW_001278_20131116_F000104ZS	815
CMN_NW_001278_20131213_F00010SFJ	976
CMN_NW_001278_20131020_F00010MWA	807
CMN_NW_001278_20131118_F00011ANY	944
CMN_NW_001278_20130626_F00010Z04	913
CMN_NW_001278_20130614_F00010WA7	961
CMN_NW_001278_20130305_F00011GQT	855
CMN_NW_001278_20130906_F0001031I	764
CMN_NW_001278_20130420_F000103GF	785
CMN_NW_001278_20130607_F000111H5	920
CMN_NW_001278_20130329_F00010LDX	644
CMN_NW_001278_20130218_F00010STS	747
CMN_NW_001278_20130405_F00010T4Z	754
CMN_NW_001278_20131211_F00010SEQ	685
CMN_NW_001278_20130826_F00011FAL	753
CMN_NW_001278_20130210_F000105MD	762
CMN_NW_001278_20130328_F00010B3J	676
CMN_NW_001278_20130501_F00011EFB	831
CMN_NW_001278_20130713_F00010BVJ	734
CMN_NW_001278_20130715_F0001098H	754
CMN_NW_001278_20130909_F00010RPW	751
CMN_NW_001278_20130526_F00010W58	744
CMN_NW_001278_20130304_F000108AK	702
CMN_NW_001278_20130130_F00011GI9	750
CMN_NW_001278_20130902_F00011247	784
CMN_NW_001278_20130316_F00010DKD	672
CMN_NW_001278_20130928_F00011A9E	751
CMN_NW_001278_20131002_F00011AAH	737
CMN_NW_001278_20130904_F00010ET1	637
CMN_NW_001278_20131023_F00010ZVT	693
CMN_NW_001278_20130830_F000114RS	731
CMN_NW_001278_20130716_F00010H16	808
CMN_NW_001278_20130116_F00011B36	720
CMN_NW_001278_20130807_F000109EE	866
CMN_NW_001278_20130520_F00010QV2	741
CMN_NW_001278_20130704_F0001040M	737
CMN_NW_001278_20130226_F00010A8U	633
CMN_NW_001278_20130926_F00010PB5	782
CMN_NW_001278_20130731_F00010C09	818
CMN_NW_001278_20130529_F000108X2	949
CMN_NW_001278_20131012_F00010PEZ	995
CMN_NW_001278_20131120_F0001050Q	867
CMN_NW_001278_20130811_F000111Y3	885
CMN_NW_001278_20131011_F00010HMQ	846
CMN_NW_001278_20130817_F000106X6	746
CMN_NW_001278_20131022_F00010X9J	754
CMN_NW_001278_20131222_F0001188Y	694
CMN_NW_001278_20130419_F00010GGA	641
CMN_NW_001278_20131225_F00010XQX	720
CMN_NW_001278_20130408_F0001111E	528
CMN_NW_001278_20130424_F000118FK	539
CMN_NW_001278_20130611_F000119GN	661
CMN_NW_001278_20131106_F00011D67	652
CMN_NW_001278_20130929_F00010X3U	688
CMN_NW_001278_20130413_F00011901	699
CMN_NW_001278_20130626_F00011B5V	626
CMN_NW_001278_20131128_F00011G21	730
CMN_NW_001278_20130821_F00010EP1	691
CMN_NW_001278_20130118_F00011363	756
CMN_NW_001278_20130509_F0001027D	887
CMN_NW_001278_20130522_F00010289	661
CMN_NW_001278_20130410_F00010RY8	722
CMN_NW_001278_20130218_F000115YL	674
CMN_NW_001278_20130813_F00010JRW	770
CMN_NW_001278_20130222_F00011BBL	708
CMN_NW_001278_20130619_F00010GV3	659
CMN_NW_001278_20131220_F00010XPO	684
CMN_NW_001278_20130609_F0001147G	737
CMN_NW_001278_20130804_F00011F5C	667
CMN_NW_001278_20130110_F0001133Z	724
CMN_NW_001278_20130323_F00010G8Q	810
CMN_NW_001278_20130613_F00010BMP	560
CMN_NW_001278_20131031_F00010F8I	807
CMN_NW_001278_20130408_F00010VS7	1043
CMN_NW_001278_20130404_F000116AS	622
CMN_NW_001278_20130313_F00010AZC	669
CMN_NW_001278_20130621_F000101UF	829
CMN_NW_001278_20130416_F00010O49	941
CMN_NW_001278_20130511_F000108SN	973
CMN_NW_001278_20131108_F00010XE0	920
CMN_NW_001278_20130525_F00010W4T	968
CMN_NW_001278_20130810_F00011D2J	821
CMN_NW_001278_20130906_F00011EC6	800
CMN_NW_001278_20130908_F00010366	839
CMN_NW_001278_20130728_F00010WXV	1042
CMN_NW_001278_20130619_F00010GV8	766
CMN_NW_001278_20130322_F00011BJ9	953
CMN_NW_001278_20130829_F00011A0Z	948
CMN_NW_001278_20130508_F000101DX	871
CMN_NW_001278_20130514_F0001198P	1032
CMN_NW_001278_20131018_F000109XU	914
CMN_NW_001278_20130203_F00010FVR	984
CMN_NW_001278_20130106_F00010XTN	514
CMN_NW_001278_20130609_F00010EV7	530
CMN_NW_001278_20130424_F00010DVN	475
CMN_NW_001278_20130107_F00010KSO	457
CMN_NW_001278_20130626_F000103Y3	423
CMN_NW_001278_20131219_F00010V0N	488
CMN_NW_001278_20130925_F000104MH	521
CMN_NW_001278_20131023_F00010F6H	883
CMN_NW_001278_20130604_F00011A7I	766
CMN_NW_001278_20130407_F000116BW	748
CMN_NW_001278_20130305_F00011GR0	633
CMN_NW_001278_20130505_F000113YD	639
CMN_NW_001278_20130407_F000117MJ	706
CMN_NW_001278_20130721_F00010WKV	739
CMN_NW_001278_20131216_F00011879	762
CMN_NW_001278_20130426_F000113WN	705
CMN_NW_001278_20130702_F000106MH	691
CMN_NW_001278_20130925_F00010ZIU	757
CMN_NW_001278_20130812_F00011790	719
CMN_NW_001278_20131107_F00011H68	609
CMN_NW_001278_20130407_F000113Q4	627
CMN_NW_001278_20130607_F000101P9	676
CMN_NW_001278_20130321_F000118UK	675
CMN_NW_001278_20130424_F00011EDG	772
CMN_NW_001278_20130717_F00011F0Q	760
CMN_NW_001278_20130520_F00011EKT	668
CMN_NW_001278_20130419_F00010YIM	650
CMN_NW_001278_20130627_F00010TRB	726
CMN_NW_001278_20131118_F00011FYR	713
CMN_NW_001278_20130705_F00010OPN	722
CMN_NW_001278_20130803_F00011HTY	707
CMN_NW_001278_20131122_F000107MX	716
CMN_NW_001278_20130219_F0001030M	580
CMN_NW_001278_20130502_F00010O90	720
CMN_NW_001278_20130517_F000108TZ	830
CMN_NW_001278_20130122_F00010IBB	871
CMN_NW_001278_20131109_F00010HU0	874
CMN_NW_001278_20130906_F00010ZJF	816
CMN_NW_001278_20130118_F00010KVL	879
CMN_NW_001278_20131130_F00010HZD	779
CMN_NW_001278_20130628_F000114CX	811
CMN_NW_001278_20131217_F00010FKO	830
CMN_NW_001278_20130625_F00011HKI	867
CMN_NW_001278_20131203_F00010MIW	886
CMN_NW_001278_20131227_F000110CQ	951
CMN_NW_001278_20130303_F00010NT6	822
CMN_NW_001278_20130614_F00010V0U	561
CMN_NW_001278_20130531_F000106DH	555
CMN_NW_001278_20130525_F000116NU	1080
CMN_NW_001278_20131112_F00011ALS	622
CMN_NW_001278_20130829_F00010Y7V	976
CMN_NW_001278_20131129_F0001105Y	788
CMN_NW_001278_20130930_F00011CW2	987
CMN_NW_001278_20130516_F00011HA9	982
CMN_NW_001278_20131212_F0001057N	728
CMN_NW_001278_20130505_F00010YN4	968
CMN_NW_001278_20130201_F00010AOS	957
CMN_NW_001278_20130515_F00011BWE	909
CMN_NW_001278_20130619_F00010BOG	250
CMN_NW_001278_20130805_F000114LZ	1126
CMN_NW_001278_20130904_F00010U99	790
CMN_NW_001278_20130606_F00010QZQ	965
CMN_NW_001278_20130613_F00010OJD	951
CMN_NW_001278_20130506_F00010QRU	894
CMN_NW_001278_20130303_F00011GQG	993
CMN_NW_001278_20130427_F000113X2	816
CMN_NW_001278_20131209_F00011IKU	820
CMN_NW_001278_20130910_F00010MMO	193
CMN_NW_001278_20130523_F00011HBS	233
CMN_NW_001278_20131211_F00010MYU	990
CMN_NW_001278_20130118_F000108OU	771
CMN_NW_001278_20131003_F00011CWQ	615
CMN_NW_001278_20130727_F000109B6	444
CMN_NW_001278_20130711_F00010ORB	595
CMN_NW_001278_20130806_F00010JPU	850
CMN_NW_001278_20130125_F00010FTG	612
CMN_NW_001278_20130712_F00011CBH	519
CMN_NW_001278_20130625_F00010VF7	683
CMN_NW_001278_20130622_F000114BB	780
CMN_NW_001278_20131115_F000112PY	645
CMN_NW_001278_20130511_F000103LD	764
CMN_NW_001278_20130625_F00010YZN	574
CMN_NW_001278_20131023_F000109Z2	616
CMN_NW_001278_20130820_F00011DHV	1021
CMN_NW_001278_20131228_F00010FNH	455
CMN_NW_001278_20130128_F00010D8L	715
CMN_NW_001278_20130824_F000106Z9	523
CMN_NW_001278_20130619_F00011C5G	561
CMN_NW_001278_20131122_F0001180B	580
CMN_NW_001278_20130804_F00010JPC	840
CMN_NW_001278_20131115_F0001101Q	685
CMN_NW_001278_20130821_F000119YL	626
CMN_NW_001278_20130821_F00010ZEC	685
CMN_NW_001278_20131113_F000115BZ	964
CMN_NW_001278_20130916_F00010UCI	793
CMN_NW_001278_20131212_F000107C8	692
CMN_NW_001278_20130121_F000118F2	609
CMN_NW_001278_20130522_F000101J3	953
CMN_NW_001278_20130916_F00011I53	591
CMN_NW_001278_20131128_F00011DB4	688
CMN_NW_001278_20130306_F00010Y7G	863
CMN_NW_001278_20130305_F00010AWZ	654
CMN_NW_001278_20131113_F000117Y7	752
CMN_NW_001278_20130715_F00010M6M	707
CMN_NW_001278_20130129_F00010Q4C	450
CMN_NW_001278_20130326_F00010IR8	591
CMN_NW_001278_20131108_F00010PL0	529
CMN_NW_001278_20130517_F000101H1	631
CMN_NW_001278_20131116_F000102K1	1077
CMN_NW_001278_20130625_F00011C74	699
CMN_NW_001278_20130627_F00011EVH	721
CMN_NW_001278_20130813_F000104AQ	988
CMN_NW_001278_20130227_F00010Y5D	654
CMN_NW_001278_20130115_F00010Q1E	776
CMN_NW_001278_20130301_F00010G20	767
CMN_NW_001278_20130805_F000111WN	628
CMN_NW_001278_20130611_F000103TY	841
CMN_NW_001278_20130821_F00010C4N	545
CMN_NW_001278_20130109_F00010O48	690
CMN_NW_001278_20130528_F000119CR	652
CMN_NW_001278_20130506_F00010674	460
CMN_NW_001278_20130426_F00011H4S	791
CMN_NW_001278_20130131_F000114XI	411
CMN_NW_001278_20130530_F00010BJC	730
CMN_NW_001278_20130423_F00010IYA	585
CMN_NW_001278_20130410_F0001012B	911
CMN_NW_001278_20130306_F000113I2	1110
CMN_NW_001278_20130130_F00010SQ5	530
CMN_NW_001278_20131130_F0001054A	576
CMN_NW_001278_20130905_F000109LN	964
CMN_NW_001278_20130818_F000106XD	756
CMN_NW_001278_20130114_F00010KU3	844
CMN_NW_001278_20131022_F000104TO	954
CMN_NW_001278_20130302_F00010NSQ	959
CMN_NW_001278_20130523_F00010LSI	950
CMN_NW_001278_20130806_F00010C1Q	674
CMN_NW_001278_20131220_F0001059A	1020
CMN_NW_001278_20130621_F00010R45	584
CMN_NW_001278_20131015_F00010RZ5	934
CMN_NW_001278_20130727_F000102CJ	1081
CMN_NW_001278_20130830_F0001122Z	702
CMN_NW_001278_20130605_F00010QZH	1007
CMN_NW_001278_20130515_F00010W24	676
CMN_NW_001278_20131212_F00010I2C	602
CMN_NW_001278_20131104_F000115A5	878
CMN_NW_001278_20130112_F00011DMT	534
CMN_NW_001278_20130828_F00010Y5V	787
CMN_NW_001278_20130519_F000106AB	437
CMN_NW_001278_20130429_F00010J09	490
CMN_NW_001278_20130201_F00010NMN	591
CMN_NW_001278_20130419_F00010YID	510
CMN_NW_001278_20131024_F00010HQ7	1002
CMN_NW_001278_20130415_F000108LH	951
CMN_NW_001278_20130830_F00011FBY	566
CMN_NW_001278_20130515_F000101FZ	856
CMN_NW_001278_20130813_F0001179B	983
CMN_NW_001278_20130308_F00011E1G	851
CMN_NW_001278_20130606_F00011HFS	882
CMN_NW_001278_20130606_F00010W7S	636
CMN_NW_001278_20130717_F00010JKN	565
CMN_NW_001278_20130605_F00010QZC	824
CMN_NW_001278_20130322_F00010BDV	1078
CMN_NW_001278_20131106_F00010PKN	427
CMN_NW_001278_20130702_F00010952	619
CMN_NW_001278_20130208_F0001156J	612
CMN_NW_001278_20130606_F00010297	942
CMN_NW_001278_20130824_F000102K0	582
CMN_NW_001278_20130117_F00011DOC	813
CMN_NW_001278_20130110_F00010SKQ	625
CMN_NW_001278_20130827_F000109IO	607
CMN_NW_001278_20130929_F00011A9M	597
CMN_NW_001278_20130317_F00011GU5	214
CMN_NW_001278_20130611_F0001090K	1041
CMN_NW_001278_20130816_F00010U4E	748
CMN_NW_001278_20130312_F000118RN	559
CMN_NW_001278_20130228_F00010NSA	607
CMN_NW_001278_20131119_F000112QS	600
CMN_NW_001278_20130129_F000115US	814
CMN_NW_001278_20130307_F00010Y82	950
CMN_NW_001278_20130624_F000116V6	767
CMN_NW_001278_20131014_F000109W2	688
CMN_NW_001278_20131129_F00010XJR	782
CMN_NW_001278_20130311_F00010AYY	972
CMN_NW_001278_20131026_F00010UML	1001
CMN_NW_001278_20131119_F00011FYY	636
CMN_NW_001278_20130422_F00011ECR	595
CMN_NW_001278_20130310_F000113J5	807
CMN_NW_001278_20130718_F00010BW5	785
CMN_NW_001278_20131024_F000117SD	975
CMN_NW_001278_20130625_F00010TQV	1044
CMN_NW_001278_20130301_F000118OV	618
CMN_NW_001278_20130626_F00010M1W	716
CMN_NW_001278_20130113_F00010V6K	600
CMN_NW_001278_20130711_F000106OP	854
CMN_NW_001278_20130116_F000110H5	766
CMN_NW_001278_20130805_F000119UX	549
CMN_NW_001278_20131005_F00010X55	415
CMN_NW_001278_20130306_F00010G3F	584
CMN_NW_001278_20131224_F00011G9J	606
CMN_NW_001278_20130307_F00010QD7	784
CMN_NW_001278_20130706_F00010FY8	645
CMN_NW_001278_20131105_F00010PK2	655
CMN_NW_001278_20130711_F00010OR0	658
CMN_NW_001278_20130918_F00010RS5	927
CMN_NW_001278_20131206_F00010MQJ	611
CMN_NW_001278_20130921_F00010P9M	777
CMN_NW_001278_20130810_F00010EMF	723
CMN_NW_001278_20130203_F00010FVP	691
CMN_NW_001278_20130830_F000101R4	777
CMN_NW_001278_20130606_F00010EQ8	556
CMN_NW_001278_20130330_F00011GXU	573
CMN_NW_001278_20130503_F0001118M	605
CMN_NW_001278_20131011_F00011ICV	643
CMN_NW_001278_20130615_F00010915	723
CMN_NW_001278_20130710_F0001041Q	698
CMN_NW_001278_20130614_F00010F0W	694
CMN_NW_001278_20130717_F000106QE	653
CMN_NW_001278_20130805_F00011CTI	679
CMN_NW_001278_20131010_F00010CHX	649
CMN_NW_001278_20131228_F00011IXT	599
CMN_NW_001278_20130130_F0001139L	801
CMN_NW_001278_20130216_F000113DL	693
CMN_NW_001278_20131128_F0001105U	461
CMN_NW_001278_20130807_F00010JQE	782
CMN_NW_001278_20130921_F00011CTS	880
CMN_NW_001278_20130730_F000102AS	624
CMN_NW_001278_20131025_F00010KAL	507
CMN_NW_001278_20130403_F00010B4P	609
CMN_NW_001278_20130523_F00010W4K	711
CMN_NW_001278_20130130_F00010FUI	739
CMN_NW_001278_20130312_F00011BG3	672
CMN_NW_001278_20130530_F000119Z7	751
CMN_NW_001278_20130710_F000106O4	859
CMN_NW_001278_20130605_F00011HF4	669
CMN_NW_001278_20131123_F00010S9P	655
CMN_NW_001278_20131001_F00011516	631
CMN_NW_001278_20130415_F00010GF0	679
CMN_NW_001278_20130925_F00010RTW	685
CMN_NW_001278_20131109_F000117WT	685
CMN_NW_001278_20131015_F00011D8X	1083
CMN_NW_001278_20131023_F00010ULA	676
CMN_NW_001278_20130906_F000104HA	700
CMN_NW_001278_20130918_F00011290	696
CMN_NW_001278_20130712_F00010Z4E	741
CMN_NW_001278_20131207_F00010768	683
CMN_NW_001278_20130907_F00010YNI	690
CMN_NW_001278_20130725_F00010RDD	662
CMN_NW_001278_20131122_F00010UT4	666
CMN_NW_001278_20131115_F00010FC2	798
CMN_NW_001278_20130125_F00010908	687
CMN_NW_001278_20131206_F000107QQ	712
CMN_NW_001278_20130131_F000118HA	855
CMN_NW_001278_20130725_F00010H36	786
CMN_NW_001278_20130514_F00011H8S	628
CMN_NW_001278_20131210_F00010572	846
CMN_NW_001278_20130724_F00010RD5	717
CMN_NW_001278_20130906_F00010P4Y	675
CMN_NW_001278_20130131_F00010Q58	264
CMN_NW_001278_20130612_F00011AM8	708
CMN_NW_001278_20130430_F00010QQY	682
CMN_NW_001278_20131024_F00010F6I	714
CMN_NW_001278_20130504_F0001196M	987
CMN_NW_001278_20131227_F000105B2	990
CMN_NW_001278_20131011_F000109V6	653
CMN_NW_001278_20131001_F0001079D	614
CMN_NW_001278_20131106_F00010HTH	1018
CMN_NW_001278_20130209_F0001085A	983
CMN_NW_001278_20131219_F000110AN	654
CMN_NW_001278_20130622_F00010GVM	676
CMN_NW_001278_20130425_F0001064T	681
CMN_NW_001278_20130902_F00011CNN	783
CMN_NW_001278_20130807_F00010ZBB	801
CMN_NW_001278_20130406_F00010LFP	691
CMN_NW_001278_20131128_F00011G1Y	814
CMN_NW_001278_20130402_F00011BLJ	710
CMN_NW_001278_20131211_F00010XN8	727
CMN_NW_001278_20131112_F00010CPY	655
CMN_NW_001278_20130921_F000114YV	683
CMN_NW_001278_20130531_F000106DA	698
CMN_NW_001278_20131120_F000107LZ	666
CMN_NW_001278_20130820_F00010MFX	822
CMN_NW_001278_20131108_F00011D6C	680
CMN_NW_001278_20130115_F00010OAW	663
CMN_NW_001278_20130821_F00010WSP	691
CMN_NW_001278_20130711_F00011BT7	748
CMN_NW_001278_20130514_F00011EIP	731
CMN_NW_001278_20130515_F00010BF9	691
CMN_NW_001278_20130824_F00010HA4	709
CMN_NW_001278_20130321_F00010NXM	673
CMN_NW_001278_20130621_F0001092N	782
CMN_NW_001278_20130808_F00010C24	928
CMN_NW_001278_20130314_F00011655	263
CMN_NW_001278_20130105_F000101BS	803
CMN_NW_001278_20130502_F000103J9	819
CMN_NW_001278_20131023_F00011IFG	697
CMN_NW_001278_20131021_F00010CL0	745
CMN_NW_001278_20131023_F00010CLM	797
CMN_NW_001278_20131226_F000113IW	782
CMN_NW_001278_20130724_F000119S1	784
CMN_NW_001278_20130516_F00010OC5	979
CMN_NW_001278_20130522_F00010E3N	401
CMN_NW_001278_20130904_F000102WU	778
CMN_NW_001278_20130806_F00010RGB	856
CMN_NW_001278_20130307_F00010L7C	799
CMN_NW_001278_20130409_F00011BN8	870
CMN_NW_001278_20130109_F000107XR	682
CMN_NW_001278_20131116_F000107L2	579
CMN_NW_001278_20130711_F00010OR3	647
CMN_NW_001278_20130131_F00010D9N	658
CMN_NW_001278_20131031_F00011D4R	582
CMN_NW_001278_20130717_F00010EGT	595
CMN_NW_001278_20130216_F000115Y4	633
CMN_NW_001278_20130112_F00011GDH	733
CMN_NW_001278_20130717_F000119PT	816
CMN_NW_001278_20130803_F00010C12	680
CMN_NW_001278_20130825_F00010WU2	461
CMN_NW_001278_20130914_F00011CSD	1013
CMN_NW_001278_20130321_F00010DLW	641
CMN_NW_001278_20130611_F00010JB9	681
CMN_NW_001278_20130301_F00010G1Z	862
CMN_NW_001278_20130121_F00010Q31	661
CMN_NW_001278_20130419_F00011BPN	935
CMN_NW_001278_20131030_F00011592	878
CMN_NW_001278_20130727_F00010OUQ	1042
CMN_NW_001278_20130911_F00010P6Q	670
CMN_NW_001278_20131019_F000104YU	758
CMN_NW_001278_20130620_F000106IS	743
CMN_NW_001278_20130604_F00010TL3	656
CMN_NW_001278_20130919_F00011I62	762
CMN_NW_001278_20130522_F000111CX	681
CMN_NW_001278_20130227_F00010Y5F	793
CMN_NW_001278_20130726_F00010292	676
CMN_NW_001278_20130116_F00010I9Z	706
CMN_NW_001278_20130530_F00010J79	672
CMN_NW_001278_20130709_F00011HN9	715
CMN_NW_001278_20130410_F00010B65	793
CMN_NW_001278_20130727_F00011HS4	664
CMN_NW_001278_20130613_F00010UXK	843
CMN_NW_001278_20131026_F0001059I	697
CMN_NW_001278_20130629_F00010Z0X	794
CMN_NW_001278_20130806_F000119US	664
CMN_NW_001278_20131106_F00011AK7	719
CMN_NW_001278_20131120_F00011AOL	660
CMN_NW_001278_20130807_F00010XBI	701
CMN_NW_001278_20130525_F00011EMD	760
CMN_NW_001278_20130713_F000111QO	736
CMN_NW_001278_20130501_F000118QU	740
CMN_NW_001278_20131204_F0001019K	737
CMN_NW_001278_20130622_F00011C6E	832
CMN_NW_001278_20131107_F00011AK2	693
CMN_NW_001278_20130810_F000106VD	653
CMN_NW_001278_20131022_F0001156R	660
CMN_NW_001278_20131107_F000105OW	624
CMN_NW_001278_20130801_F00010X3I	871
CMN_NW_001278_20130711_F000119OC	836
CMN_NW_001278_20130213_F000115XT	750
CMN_NW_001278_20130611_F00010EXK	654
CMN_NW_001278_20130117_F00010V87	781
CMN_NW_001278_20130505_F000116IV	717
CMN_NW_001278_20130220_F00010L3W	539
CMN_NW_001278_20130220_F000115Z2	515
CMN_NW_001278_20131221_F00011IVY	672
CMN_NW_001278_20131125_F00010CTM	976
CMN_NW_001278_20131211_F00011AUX	894
CMN_NW_001278_20130925_F00011I81	679
CMN_NW_001278_20130129_F00010SQ0	675
CMN_NW_001278_20130308_F00010Y8D	749
CMN_NW_001278_20130410_F000118ZL	933
CMN_NW_001278_20131009_F00010CHO	618
CMN_NW_001278_20130426_F00010GIB	1060
CMN_NW_001278_20130831_F00010WVO	675
CMN_NW_001278_20130820_F00010OZZ	672
CMN_NW_001278_20130727_F000111UC	985
CMN_NW_001278_20130912_F00011A5B	853
CMN_NW_001278_20130621_F000111L0	764
CMN_NW_001278_20130314_F000116K8	819
CMN_NW_001278_20130625_F00010R5G	684
CMN_NW_001278_20130306_F00010VJ3	666
CMN_NW_001278_20131231_F000118AO	675
CMN_NW_001278_20130518_F000103N8	747
CMN_NW_001278_20130109_F00011347	746
CMN_NW_001278_20130627_F000102AN	774
CMN_NW_001278_20130621_F00010WC0	661
CMN_NW_001278_20130703_F000114E5	858
CMN_NW_001278_20130919_F00010CD5	993
CMN_NW_001278_20130512_F00010E04	947
CMN_NW_001278_20130823_F00010XXV	819
CMN_NW_001278_20130201_F00010IE7	996
CMN_NW_001278_20130814_F00010HIW	937
CMN_NW_001278_20130714_F00010JJQ	448
CMN_NW_001278_20130107_F000102QH	497
CMN_NW_001278_20130927_F00010JMU	432
CMN_NW_001278_20130727_F00010TZ3	450
CMN_NW_001278_20130712_F00010Z7L	632
CMN_NW_001278_20130602_F000116Q7	507
CMN_NW_001278_20130621_F000101U5	813
CMN_NW_001278_20130427_F00010GIP	710
CMN_NW_001278_20131126_F00011DAQ	732
CMN_NW_001278_20130807_F00010OXO	681
CMN_NW_001278_20130731_F00010H4H	713
CMN_NW_001278_20131228_F00010NEE	601
CMN_NW_001278_20130417_F0001113Z	1023
CMN_NW_001278_20131206_F00010SDM	791
CMN_NW_001278_20130905_F000104H1	776
CMN_NW_001278_20130124_F000108Y8	822
CMN_NW_001278_20130523_F00010QVZ	852
CMN_NW_001278_20131010_F00011FON	877
CMN_NW_001278_20130221_F00010Y4E	754
CMN_NW_001278_20131219_F000101YN	634
CMN_NW_001278_20130416_F0001061Y	898
CMN_NW_001278_20130202_F000115VU	895
CMN_NW_001278_20130906_F00011FEP	956
CMN_NW_001278_20130309_F00010AS6	679
CMN_NW_001278_20130823_F000101QO	754
CMN_NW_001278_20130321_F0001166Y	777
CMN_NW_001278_20131128_F00010SB3	677
CMN_NW_001278_20130316_F00010T0A	784
CMN_NW_001278_20130808_F00010C20	698
CMN_NW_001278_20130703_F00011EX1	791
CMN_NW_001278_20130808_F00010OXT	695
CMN_NW_001278_20130426_F00010197	693
CMN_NW_001278_20130613_F00010UXI	660
CMN_NW_001278_20131107_F00010XDW	782
CMN_NW_001278_20130226_F000118NE	709
CMN_NW_001278_20131220_F000107UG	703
CMN_NW_001278_20130625_F00010M1C	708
CMN_NW_001278_20130709_F00010R9O	685
CMN_NW_001278_20130917_F000103KW	663
CMN_NW_001278_20131017_F00010KJI	718
CMN_NW_001278_20130504_F00011H6D	820
CMN_NW_001278_20130221_F0001087A	744
CMN_NW_001278_20130627_F000103YB	716
CMN_NW_001278_20130816_F00011CJL	864
CMN_NW_001278_20131029_F000117TH	741
CMN_NW_001278_20131120_F000106AW	794
CMN_NW_001278_20130801_F00010H0W	731
CMN_NW_001278_20130817_F00010H8V	771
CMN_NW_001278_20130710_F000100ZW	790
